r,g,b
269.8677771903008,516.7039725760931,279.8592658950823
452.3299718978927,1032.1980969173103,681.048457228698
491.7113653119325,1232.95577216509,874.6426700396723
651.9632110626338,1025.002570330122,452.5139889446064
437.9766156474372,739.8384957529353,352.0257715119872
846.6006258854102,1555.4022839537995,856.5028992506243
363.7204159965309,772.596513587111,471.00032578392126
625.8902110860494,977.900938295528,424.94150980973615
474.26867559360505,1049.4807498670937,674.8731500408253
680.6833937248126,1420.853060494379,882.5568668298656
194.82021461832903,482.05804211966176,316.98494019128725
322.56966223629314,610.648760676511,331.6036341802292
391.8562624866336,940.3547526334862,636.4749449777454
515.356789587526,970.49785563643,540.148261790027
358.78025297441184,637.8308947763052,320.9174981149907
844.6728511930027,1608.9452130140803,921.1164446729532
708.2173555399831,1261.5649265398426,662.3924351912037
521.2617049509923,1206.9764359560818,812.6439471610519
367.1656061457717,668.7622952776626,343.56447773241166
611.0604317934203,1554.458809705848,1115.1486092636442
539.1994672029806,867.1871062785277,389.05968140709615
839.6518041249686,2113.8775965576883,1545.9067001492622
836.7119821845096,2117.585225063945,1557.2171606454249
826.2063857133293,2125.8964484222224,1584.9869634895576
860.066552353618,2092.523274385057,1478.6137313784866
831.5313523080741,2126.701327943894,1583.7628725086845
823.5739076298192,2136.542534227887,1613.880067529661
842.6520558033561,2112.121753002376,1539.5584339372865
871.426340716797,2074.28781949164,1424.8966643846788
841.2464603420217,2113.857326437972,1544.8711910924878
859.0582242842594,2083.919055130312,1457.193751731574
855.307105783399,2087.450501239648,1468.5523221701826
877.7181166380313,2062.148460804517,1389.9148889203925
853.9983981500244,2095.2065777970147,1489.2272217356951
836.9974086678099,2118.066462075646,1558.2715023021135
865.1261509259181,2081.826925150997,1448.0925269910665
892.8710180891559,2050.716863184474,1351.2897416566234
845.0661516935297,2098.978826370032,1504.402339649983
831.0621177632249,2123.8411848773308,1576.7274530684615
895.2917864530203,2045.5888539464445,1336.660135238026
844.3694974052149,2102.130599641768,1512.9057501365014
857.3699269766536,2084.64143214092,1460.084084740104
829.9700993306407,2123.7201853997003,1577.0890822160943
851.5652543634259,2094.526767582677,1488.9905690501073
837.5591856902525,2111.776304119531,1541.8121952713236
878.266794117592,2062.1898586500383,1389.6827154731282
863.1730665845344,2080.9434047386617,1447.0339120587987
828.91391380645,2129.051190116998,1591.396530119666
860.2784735264879,2084.133698025801,1456.9938538928611
842.5949077855784,2111.686611669351,1538.479166725848
880.5553787769475,2060.56578532438,1384.113800381306
855.8879188968995,2093.529450607521,1483.767933494817
880.7634309965373,2057.06608241612,1375.0167460581547
855.3820672457996,2089.5520952921443,1473.8916263756448
845.6159447057205,2102.7116088191674,1513.6225787276576
856.4075057173008,2087.582706894756,1468.2141963501892
866.4136057729427,2080.921951997995,1444.9813575054582
849.360517870353,2103.541122346541,1513.4388509719186
855.0611608166037,2091.92251270519,1480.1582343001637
849.9515897917388,2101.131428822565,1506.9018026967626
834.1032531506222,2119.152357065644,1562.8394702660753
829.3250273771762,2127.2045947847296,1586.4123887899004
868.4057249819145,2071.83425535626,1420.4680211730276
858.5907297456915,2085.4906529367845,1461.5064112471684
856.1083075875517,2086.145077641016,1464.715291607004
840.7321989245032,2109.9817009943336,1535.2578795788274
853.6478344655143,2091.276702628128,1479.380649140484
841.5787198384731,2107.3574808863864,1528.0158940378194
877.8767548323037,2067.159017893991,1402.6553185936011
830.1951562430673,2128.524123459029,1589.2561151857387
863.3518283111692,2081.447582448291,1448.2147401949808
835.6832623631713,2111.568460487086,1542.4399691062265
855.8775903339634,2091.885231473633,1479.5597882701245
852.8834878873336,2092.65762677199,1483.3856076069742
820.2954510749881,2134.8768499825505,1611.6369093347569
841.5021970489728,2108.209633647288,1530.2425399820634
845.6133719159374,2103.976896028561,1516.8662876536132
840.320516796953,2104.3613063363555,1521.1163681312769
826.9009545454038,2127.073684591835,1587.573184330921
865.2732913915302,2086.2858286306623,1459.4249218010252
865.447889319688,2083.704953570329,1452.705558044014
852.4893697747112,2092.2436376560795,1482.569641342998
851.2589782797056,2094.9870183445883,1490.3549012053163
839.8420494313777,2105.928924219205,1525.4272873313234
834.5425043027583,2117.7501829041616,1558.9756532074466
859.7349870940196,2090.395609434188,1473.3671348722785
865.2371125705378,2079.9041701584165,1443.098413227972
857.7321083945982,2088.847524095645,1470.6346545903584
869.214644353614,2079.142371930143,1438.694754232069
862.1281357006013,2080.9067784677263,1447.584127056458
829.200338483139,2126.899908638198,1585.710484803567
844.6027659606654,2109.15007401001,1530.7412983157235
880.0206860795295,2064.7122297174,1395.066226823356
891.1170398734868,2051.8267242159463,1355.2149085106112
882.6123469867932,2056.7807998862686,1373.1472770261232
856.2181543081578,2087.828540790597,1468.956789927703
877.0160179757903,2061.096314115449,1387.6513949339922
844.6947818644056,2103.5345142862,1516.2988519198805
853.5074846509985,2091.835585069718,1480.892872566102
876.5207461356767,2067.46945217799,1404.2861250074
839.1090788591902,2108.3278599574937,1532.0250237478851
814.515648609449,2146.7622379384547,1645.6460164686916
828.0763554730074,2123.457553936488,1577.5856379039928
864.2130975389489,2083.4879444668586,1452.9116830292012
829.804186663567,2121.786957591659,1572.2412652196797
833.0585226256884,2116.646872151368,1557.0665391666414
837.0357356472858,2120.884420941223,1565.4680712516088
863.2465544164135,2084.9353184958013,1457.2157610547667
853.1869567515521,2094.8487327498383,1488.81314424706
851.5553319840029,2092.74127975824,1484.4227223742937
844.7814443768127,2099.8992622300075,1506.9360596212723
858.4798489953457,2091.0661466376982,1475.8579012022049
835.972481399202,2121.0264015200232,1566.4874028491165
887.075729073853,2058.8071112328653,1375.5885323995367
851.9494743310042,2097.892175625884,1497.373428549635
831.81475202263,2127.2937914660106,1585.106393639664
818.681626338629,2141.556343498989,1629.7410390344874
831.4491247976202,2120.9298569300995,1569.0308677579264
822.5488302309769,2134.181675124001,1608.4654830916334
845.3050685216294,2104.192499519068,1517.6107475114231
835.0602700729995,2120.222644535861,1564.9899733190082
879.1624470470042,2062.990816710051,1391.184075965633
839.139694509055,2107.5474685631707,1530.0080129085366
850.3276690796944,2099.4685455623785,1502.4113664428871
885.7531009451621,2053.6516818176037,1363.194468660757
857.1191530587697,2094.6216769930925,1485.8075231833825
338.85516895660413,699.2996615743513,419.4142051861733
411.4736220649267,941.3016442524432,619.0275867153427
265.2843712111005,535.2993151902176,306.6516398101356
331.3378608564718,600.7869573074238,308.929926382576
301.04056333303686,533.8289131992525,268.69589954388954
397.7248932769136,786.5336126812981,454.0036769496075
530.415224817696,846.7801635636433,374.3972083483376
719.8283173824517,1328.790405661295,731.487851832545
407.0827455018277,649.8183767820398,280.7888242486987
564.072356153983,1150.1133883723198,695.2205493044826
828.169767108547,1433.463359204388,732.7761035592862
647.6220433097948,1179.2579959753846,635.9455333099322
349.4686196722631,845.0072166433836,575.6435499648233
691.8045886878265,1457.563894925301,912.48428874273
432.9915404602249,950.7218326662088,602.8670443049484
186.44620391632117,356.0512852448179,182.1178165396333
817.6484849664079,1502.3451167595372,824.4971641862072
413.1591653391752,998.172570301751,687.5493558835423
419.8823955002196,1042.51950126539,730.2882263503055
948.5321694897804,1630.5881943300835,830.8603290705191
848.4137709270684,1373.5463290324542,641.5788857843552
254.9695054861154,560.6114452518714,349.2060151914635
325.2482665027014,748.9835231414411,493.3386937650627
687.8639251256621,1284.9134455773844,716.6425976972881
351.9544748854027,677.3979716601057,382.02902676356223
366.39934034488016,907.5824695779776,634.2773678326613
862.1909224654547,1470.3455274195735,739.82821815386
263.16665724111766,494.1667625504866,258.4851247862354
439.2788621568887,808.0131545310718,433.0160852015512
350.6529617392806,677.0543933743745,377.1393270161416
991.2695476194724,1605.7646996563058,754.4994883016542
352.0079877237697,817.3155217613048,540.8061276506409
349.50640518859,745.7650794535748,454.9136838455226
222.27429840973917,509.2984924314216,322.66074321903653
299.5777863943836,716.2576954575154,475.4684088139867
278.5894274506369,559.5485925793292,314.9124321381862
237.3920376602432,615.758760827367,425.547852225146
284.6241430129126,540.7527845450346,284.95069726098853
343.9409167578177,744.3941724759878,465.0622560021842
778.640086743264,1353.990994946602,695.3571871967996
495.2963559329882,838.7558398208431,400.00276081422777
958.272923962541,1453.5500762561749,614.8506421357556
583.6362183248442,982.3672505932052,479.3866452333
522.5432873344399,869.9554110103627,410.76181832213126
290.33893305953967,588.2702465588741,347.3927927786502
347.7659987525774,577.6737344608856,261.5653772352044
334.8350290199409,643.9409836726505,356.2393125963889
637.5007160341871,1503.670483730221,1029.6651744416863
384.1040210287594,894.6032410688932,597.8013778448187
486.9700912929044,1229.3028928191095,870.5002762440962
540.246432805605,902.954505934458,434.40418511211095
300.33684230044827,528.830568073018,262.9225342227045
343.93288211920725,804.574288404944,530.488038748426
598.5264866903428,959.265972017301,433.0508729420388
423.6124130854217,765.5190182547531,402.8352604919417
775.3095584257328,1237.5478730648174,561.6678346879452
347.8429241098628,583.516891227101,273.33047582213936
355.70022723174327,832.3681315464619,549.5501310841001
566.4431452752225,1183.6399273965958,730.9817882039802
525.0389119530274,1028.9061256311456,593.6791369812355
445.36052975406267,738.8344976302058,343.0977070927099
290.9046327941257,581.1445431928724,330.0442119302253
380.33909876584096,663.5273891467625,330.2140635986051
575.8274106863474,1002.7867571478153,511.2059391756283
534.1345324263139,969.2591959120068,517.9924932653172
507.94012384966777,993.112746703224,573.6815964130526
334.139749321834,759.4072489393128,493.4414370485093
332.48549749046583,758.7953835122523,488.6761971862207
726.9408536490067,1425.300425504442,839.3800515768459
516.1005776748719,920.6375023256544,480.31791966326
338.81456041653325,751.9426450069739,481.5609632757124
468.28625490905785,755.1215010333793,343.86281676384016
437.6006378487851,743.9997078367707,358.7814726085048
547.4504291060327,1233.5166989151924,812.3281133070828
709.5868273490948,1421.880687061475,855.3092039287477
599.95802496247,1197.1446458087316,707.5070572483279
347.05537288010004,815.471968128439,546.4084969075034
651.6059261839939,1370.90976343671,857.1660317733945
466.09672135283455,1104.7285265385706,749.8445574400607
821.5353745831148,1582.546875192508,914.2362717904248
428.78185933181067,702.1009391540931,318.18006009622
550.8540955129638,898.9383225930702,416.0479874739432
613.734503545824,1120.7712560918803,605.5335139457499
442.7511531146021,753.1038895996975,364.5474540241439
331.0805728786219,562.4041892036352,264.90916141670726
371.10268482983423,835.3857678420866,541.2651696460673
536.1173120319838,1291.4434067875543,895.216881627898
477.8491519937146,1145.7604780427964,789.7790597113425
724.5361422723615,1145.5480379990058,511.2866605522679
305.47611155053454,761.7856222735167,520.066373332274
486.885214906466,875.4070635670028,457.5940112941298
460.82982998286985,1097.9863771763337,750.0494895222755
348.1485705656067,807.934422712268,529.9693820248228
652.7528008332785,1260.8723553193718,729.8585932246543
389.83879208466624,834.5125475322101,514.8536988469427
924.4749436425416,1472.5900326882215,673.3683025433497
743.945625185199,1400.608679691887,789.5899910697973
409.890431917004,757.0195017663051,406.8304156229557
267.90170488602564,581.3151347074272,357.6430006888982
393.1426604804889,758.9612248965582,430.52558750756367
574.9959092308796,1246.1009719404967,796.6403139323788
225.27532993481375,462.7741496489908,273.035984488193
321.4589179387501,761.7667542563203,514.7221078636719
460.3020043341775,1042.9565637847948,682.9454343056384
337.92774460536367,674.466613426058,385.9174141674561
361.0386811563128,608.9157503915081,287.1882168809391
396.2930836944836,768.7482363786995,432.19217115736944
241.14199022179295,447.6632213713728,231.4621469972745
548.2473149742477,973.30466164515,506.6846637263196
840.3653308919686,1575.613591273272,887.5722158918526
609.3254193484355,1296.535254965887,815.9673818346781
357.55625320006067,836.0121208114524,557.8337034253706
623.1525118686566,1352.099199096347,864.9935827415792
826.47390756949,1276.4879941218949,551.4906886168058
219.8123918111918,385.31267242435655,183.2157854747123
306.7136737023333,696.5546308963203,452.8448174752348
762.5228170335728,1598.3505079523543,999.1057198450488
384.2366202474451,957.907351678565,672.6810215807312
480.56455191498753,852.910466740849,440.3737425168853
879.4785436386799,1653.7823228327863,935.5273632266416
680.1162577546467,1274.7462448224594,709.5336859242641
268.846581407358,542.465697322017,313.3008929590473
527.6445732620313,961.894438558282,511.2960695050479
924.1864768897784,1470.281435746987,670.8879366954284
581.1513069412002,1361.8772868332258,924.1788419042437
345.16384768433494,865.3553059874761,602.5519322477026
309.50230503063534,556.2745500151556,285.25344978923573
400.0491440975413,854.9125506074009,528.2137796967888
545.9107820098191,1418.989009636312,1027.9781842091727
998.4277882588368,1592.5253168556187,732.4674902778477
524.9210743956547,942.5430925993404,491.99384442896616
893.7458087083686,1484.448659820731,722.0925896036708
346.9226625318068,731.1520434058996,442.7974930954917
367.1928347266871,828.8698270110493,538.8020459181873
656.8537373027331,1044.9124286661613,467.4429279484418
519.0680279948959,798.5227555319634,334.12922975250336
295.3407139610636,683.8561177665163,447.25484779852906
291.6597982483363,485.1548166149733,220.3189865284592
730.013531678517,1325.7899561558418,713.119214843301
867.3175257418068,1496.1214208723327,763.7677323989691
334.08910531781834,673.5266402085846,393.2250916151256
713.0608911212965,1080.7576052721977,450.18326577711616
487.2577639555245,978.4396157167804,579.582279549195
463.2047825033876,780.8386258464567,368.7321467133589
609.6179921078386,936.8037680221548,395.6007033581756
848.1073885636972,2097.23098747272,1498.0501606732314
879.8367320499899,2060.399733051913,1384.129566785572
843.0235412801093,2106.494188557652,1524.9143900212296
848.8555091542717,2104.9356830928064,1517.3246212078222
876.1142921267777,2066.2345366290474,1401.3746690532962
864.29266928933,2081.017047166443,1446.5333162826994
830.7483927388686,2127.4670425778627,1586.2075650280206
853.2075318007516,2092.583740905241,1482.999374590329
845.1480366261223,2104.084889382252,1517.430134652854
887.1664029880943,2055.397132817261,1366.7979619740397
865.1534513471044,2076.6642394191463,1434.849377648149
841.3574211218739,2105.661626037413,1523.8067533247915
849.5677863912167,2095.352881919529,1492.338429046017
840.1566356331285,2105.8132141753254,1524.9358753123256
839.7798597113574,2112.630072771648,1542.6309711655333
261.05661451747324,485.5590422446214,254.3664464064505
568.6924506127829,1103.1285688561395,636.8668982222522
705.4813482440121,1466.5172059299002,909.896750896486
821.0756606967155,1233.749872007009,507.12080816830047
452.9947163989216,962.4507178691474,597.2243482105912
512.3296980179857,1105.8650498934292,701.0975025599475
456.6638616489399,910.5993214915734,536.755672528221
574.4038130600496,1329.9157063245652,893.2869422775904
410.89939185088974,979.3033014141864,662.4505347836251
494.80793382654457,1128.6253682971274,743.2664078087977
776.6215253226892,1819.453891011924,1243.7577208909838
902.4815306356734,1438.9315721293565,657.6321367748639
223.7775456355352,481.77522702829054,289.1523003552863
312.291297948246,623.3386889127884,350.4009101043567
264.3528074158421,538.8552582889588,315.75809642642
278.89767337135305,468.645442052414,217.18689708204653
302.48778498333337,569.0385579515435,309.8167632303656
274.04862276215744,515.2578343774189,279.7049945112432
209.2427087534148,431.40846653490536,247.67986033838972
750.6589991490202,1551.290477340016,956.3923361262569
455.0384532568045,967.9993879272783,600.6192979883156
696.6146921186732,1547.0432848081928,1013.9337212986748
470.2145312458808,892.9710047198415,493.45662075509694
291.3324222084202,530.9479344424242,267.2531496040803
577.0749464556378,1147.5212379486636,678.3752908859111
368.5316061967853,668.6617091487526,347.4667896853046
529.5329323044737,1020.671083863983,580.6775998286377
554.0422359354422,904.645363116178,418.1111415405192
172.00574875129183,391.6640055230625,237.095844137447
350.34355139403783,773.6392817648831,486.7522629339104
564.1833806876732,989.1320668916248,509.9947837249642
664.6035055808458,1024.6290955963368,434.397721729148
333.7363795671744,589.0659334305818,296.9503817263513
459.8709490742661,865.6750452708167,480.4923318365349
367.3791018904146,716.7452376456009,402.2946738358822
519.0882684274915,1133.7560337298034,726.3179984984117
551.95494488286,1087.505089747947,637.2400265503795
512.4825678151763,858.0671251179095,410.1356595275882
466.90431921905406,762.6971478385805,353.8701341529527
635.3382676464707,1177.8010343567053,649.6301186024846
432.8526081874562,899.5977406768192,544.8070858202291
475.261398193202,1019.6236693520516,639.4380521790968
471.1821235137104,1043.14297160649,673.207149201006
431.2922692438916,1056.7355190897408,734.4201578686913
463.868762909929,1061.33955183811,699.5931036539587
750.8489171141151,1524.5907863882298,926.9954917206536
461.79722931731766,782.8677793548165,380.9712948178485
433.2258151793599,693.6460214688749,302.5033514691968
673.989935764592,1394.9607766952558,859.5922637354082
208.50521928296968,404.1645818735387,214.9890248930401
331.1816432578803,731.3980929758205,468.6663506560966
542.91686011232,941.21199005684,473.7418737598019
236.00377489062527,548.0046761072502,346.7915870585672
846.1658663365375,1395.940982960415,666.9700550990366
354.39356473626043,617.7083631987102,304.60778023631235
432.19055168828544,943.0841530191252,602.1170747787503
685.8517266945079,1252.082014418345,676.7614195537592
571.7869272667807,1066.107217807326,585.3502117485898
350.3374498620894,681.9370469767848,378.0716263518988
365.0864033758797,705.2602394582208,391.57358659300826
452.7153766191597,876.6496049666944,498.0743196130572
146.7059518887147,375.2322990104067,241.621454023335
577.6636102639256,1284.7411551689431,835.5882865842947
616.5461064945091,1085.5948755330087,557.4752262641833
421.74903701760536,883.2416947134959,540.5731601620686
687.7420220310465,1131.604690896327,531.4047702331032
209.6145686748428,481.9247164915234,311.32128615381765
499.67263771460046,833.707799584014,391.6434342961706
462.1293823515202,1086.5158996704906,734.4111553077653
380.7905417882297,969.4516329755156,685.4061129649593
158.3272265895008,372.34085325647214,233.15976434713556
332.1306906009277,660.3316684869674,378.5341739101907
310.7941896693313,576.8427847672234,299.6079530487839
578.0723720175691,1059.7621177984895,577.9343575927655
883.4985328638863,1349.00855062159,573.3377046869298
280.4856387426056,511.21329903791184,266.0361885893232
174.96423455598637,375.74798736712097,221.43321458875076
209.5485567099447,493.5265542205381,315.7394141785876
614.5964380454039,1552.2705737518452,1112.3789844563798
261.1708585371246,544.345348581023,319.9364588182643
486.4876396412513,838.5421092734373,413.1872907469125
288.12802722659023,491.5320604506941,234.32328757954207
391.46476279200857,882.6488696586944,576.0420329806577
734.6297238691857,1515.3908655462271,932.6392008976412
217.25332519351548,384.4919106984502,185.15731248484715
599.5876221219146,1159.6771379039783,667.5372873573662
211.9841814517363,457.9572010553616,273.0172032925788
337.9018653713121,632.6186132786261,335.2492101254267
578.8716297452464,1398.5784066943602,968.5949189839928
571.2579501359046,1044.584214552532,567.1160605056414
354.1615850694838,752.0662647173739,462.94447871227015
770.9196747984873,1273.7237234918207,610.365198870156
352.3462991994775,735.7174300403535,447.8496518362576
620.8908357779123,1381.8525193548442,906.4181678833728
236.3979706539774,455.4271015644646,251.53715578920935
456.2382029579607,999.488539686303,637.1213110196608
645.3118657683456,1158.063329699506,615.1452701608579
448.74516278659706,717.5433397917242,317.40636815845056
633.8179789676254,1215.690017821967,693.9302144937141
263.58271931941374,614.8090695389686,401.9470336840745
391.80930445473206,675.5764453797088,335.55653782878136
569.3582037971851,1045.105235778611,561.2660421375799
793.9512663315417,1445.2949847051336,784.7483522477453
484.07789218825707,771.330861061887,339.85892566404664
698.2257456920323,1317.6735892356671,743.6384175026545
196.8627600894519,460.8425696976767,289.41067478309367
651.9404241513373,1101.050549444289,539.4074008235335
498.0569191973072,812.6472824692544,375.83398320256606
337.5246247623946,736.7304623361251,461.78930311698406
732.5203437414834,1366.5170850876068,761.9521667345587
823.3925932099203,2131.717964531213,1601.6336883796218
860.9645929268225,2080.2860815747367,1446.7105725775978
825.4252399599307,2132.325404874202,1601.935194240898
870.3942735731981,2073.611650441961,1423.796893670434
854.2751941717335,2087.4326344349806,1469.143072575588
885.84741912882,2060.3066354995062,1380.1868892672835
831.2803507570636,2125.8092402467387,1581.6329468166896
818.4657742805406,2138.0297000674263,1620.84153382423
832.6832468610171,2117.141683545201,1558.565025883214
842.6755385221587,2104.818469435524,1520.8330257368907
848.656164171963,2099.1269109572486,1502.565609887794
865.8011563358853,2086.16414165288,1458.7874884570438
822.7869356816202,2136.719787464652,1614.820549907807
855.1138140157398,2088.903477389209,1472.3946438183373
864.9097287378083,2085.703042433763,1458.155503939326
834.076744173602,2117.492841073775,1558.6060529665783
854.268931408695,2088.8104842460484,1472.677066478333
875.6423085543565,2064.353584305935,1396.8441977007046
829.0154026895324,2121.64242226036,1572.357372040898
874.772850734709,2068.485000530592,1407.9681281904736
862.1207579510915,2085.3321874595504,1458.9251158879172
845.988286845134,2108.758368008511,1528.883499096538
849.1459905554434,2104.7045011735822,1516.5516250840155
844.4860554864568,2101.6603434164185,1511.6279858587973
830.7594402547088,2126.3875738237584,1583.4351774156264
835.2318116654704,2117.295543508349,1557.388019622605
870.9104492607829,2071.9351416193117,1419.1867146951306
846.7141131230914,2105.597100122697,1520.3383457111302
847.738419966595,2096.427886908626,1496.2199618581492
871.9567334451114,2074.5605613817147,1425.2671534607423
638.4395425620385,1364.793573493027,866.1570047285767
461.8097922662976,798.3856251661637,397.72174214873405
300.14484626437155,623.9698432225821,373.5642849770979
400.5956290879704,688.4130891815506,337.6407093096921
392.37092582443216,719.9626421546667,382.93462061577554
405.9657228854428,784.4054167364602,442.7195474280595
378.6230889942228,835.5530572295849,528.2177178065251
426.945642470964,946.715626684,609.9619410495317
724.7316134155643,1179.0328854063357,548.858249754513
689.8088111877667,1240.5399499671737,660.8333442668378
667.005356113424,1729.926532450779,1260.7194709342682
859.2990084831201,1476.887643516376,751.9549949907629
817.7822045249245,1320.5888696395514,611.9993522407761
372.00985920619615,740.3954605346785,426.8089828170583
461.1563082390943,816.2129663534361,419.7956354142825
566.0297451683657,953.4004576039696,462.94447835747536
340.9802676901647,668.3747831944175,383.0792394094811
425.53906539932086,938.1798241830649,596.9484061428341
318.5309178387725,643.846750671923,369.7640897571852
320.69837129177915,587.2572504076438,305.93312895561087
604.6254736500032,1058.074911022841,538.6296496143417
502.2988843418607,833.7638734689947,392.026005342925
657.6655139394115,1180.003876470763,626.7292705573485
432.8859691911196,815.4791906717561,452.027149818742
541.3326891295845,945.4373807268348,476.61543939679177
255.9000644298028,516.3029850437641,292.9182623732683
329.7284103198686,763.6076656402189,506.7294519179095
403.4950066259674,980.8944341760384,674.1301438328176
889.7792385987378,1478.926545044811,716.1930626137103
683.7891418896038,1294.9637793562808,733.7879107325351
861.1647097753,1296.7915504975297,537.3158652824153
539.5265552156199,1062.2008936802836,621.9706551304353
307.9819991753073,616.2477971866989,352.14612001024705
611.227271887559,1504.096980989181,1059.869618930389
294.5504448313635,628.9813561826845,387.2697794951541
556.3732659100035,899.5901764791496,403.98263314350527
455.52338989682937,1036.2121951505635,681.0452618364699
542.9779587850022,901.2067648417584,427.9514079557188
572.5297100328727,918.641323226958,410.6812792102284
956.5973749471896,1436.2209546532154,595.9892275932709
718.3790262662178,1563.3416808328088,1006.6996154820378
342.9399505439568,866.5581527807752,605.0254383627507
499.6528616363844,903.53840611012,479.8806320892861
531.7209958870415,1024.303366472905,584.6389783152648
485.3161762136091,808.0542051815221,386.2753626484039
291.1849500901684,651.1097361060301,415.54548004378535
307.2304374700998,669.0702069589397,418.2911926414051
812.9009309260874,1242.4706350695233,527.2230706802472
253.1082325311208,453.9380549771337,230.3694262275133
188.49963792251847,393.91764238201625,232.25733206573275
397.0376279050871,916.0711252592208,603.4053985320427
445.0963858387142,823.6282107220812,447.6096863673131
850.1188699255059,1732.4523805440908,1059.7501896223662
864.4933239327366,1328.4136311168843,567.7351707072138
565.4900491893168,1001.5181063053484,516.9559044537273
843.3381191566818,2108.884745169228,1530.8412291167197
875.0336126262176,2069.6906389325554,1410.8949120808445
870.3252926248081,2070.5100322517364,1415.893950446221
861.5114257980189,2083.184310717769,1453.7989582805085
845.9139044205938,2097.2039932076814,1499.331327545461
889.644347409958,2055.0944243811387,1364.493972229719
851.2381621799935,2094.204782658037,1488.3620652689087
863.2134270709862,2081.57324229335,1448.624079799834
859.4080527375232,2084.7974803225525,1459.230919739836
806.9959867948633,2159.035106291447,1681.7224118647089
854.0866060135146,2090.200294096805,1476.3482589054286
867.1219426776446,2081.556519655784,1446.1694678599154
834.7178521311671,2110.7711489677017,1540.9931668083648
833.6518943661305,2116.2137362193084,1555.5916193261803
862.3197680483077,2087.276945194961,1463.7840094180815
870.5361210703089,2079.486384551244,1438.761874247702
842.695721682875,2105.5702702666326,1522.7499049683424
880.7653706468953,2063.156181714636,1390.6213101815704
891.8275544945903,2047.606325382016,1343.9629803619157
858.712376539862,2090.820858819904,1475.087999534605
848.8805906266198,2097.2775153598664,1497.6907963734443
852.9482607872128,2100.4742053607406,1503.3712109959326
872.2539154291277,2071.02307422831,1416.0192344589875
838.7113985494486,2112.9928628816074,1544.2183061786332
882.4357357099294,2064.028804895432,1391.8256739076792
835.2735117062423,2113.2175609878177,1546.9164922197258
816.1542131153227,2146.622701525056,1644.2778862413325
836.7089502143789,2118.112824617084,1558.5702608904492
880.722688093978,2062.787538056074,1389.703173307611
862.4482933260205,2088.442075259898,1466.6904753759377
859.600807941193,2085.52002844499,1460.9574024648648
877.9930263831906,2068.523443022004,1406.0792910780674
884.995112792103,2054.914877503185,1366.8981163211376
890.6388395242109,2052.9736477880465,1358.448595507855
887.5501432428578,2052.627727066495,1359.4641827725566
848.4968319085838,2099.123565647855,1502.6566236442532
865.1807069465768,2075.5898056533747,1432.0801674046988
867.8668656839639,2078.0709994854747,1436.782437560606
872.4454350462917,2072.61814837818,1419.9887271735538
873.355103517059,2071.091185149129,1415.5170157874743
873.2203784480778,2068.020436576357,1407.7303458934325
877.679279360963,2066.8318118884918,1401.9403515520398
869.6225162967359,2074.3691013333187,1426.213206293595
854.4158076181714,2093.303958737439,1484.0994339643023
859.6735722378115,2087.0813740750764,1464.9135483586524
868.9285247273664,2072.5033047022803,1421.8618116483883
866.1818063152638,2075.7705520135555,1431.9240056470458
846.035370390889,2102.450522451019,1512.6964437548045
840.9980761805614,2109.9062219759094,1534.90163204672
850.026122045079,2095.2330198986124,1491.749098701326
842.9705442133778,2112.360599831208,1539.972730396874
869.4543559419441,2077.783087020118,1435.0635394557708
865.8680298971766,2078.8514641696297,1440.0103965864007
848.0241309966574,2099.2726308263072,1503.3288006251046
872.9649150737341,2069.80879198662,1412.47007164977
870.1799614954259,2076.348964927308,1430.9449078882928
853.4797399780578,2089.83151626421,1475.7779985675622
853.8615701216996,2095.983392785896,1491.302919473399
885.0438562809546,2055.987757447828,1369.6183214449125
819.4064609733542,2139.0772073134917,1622.944163505208
833.98626541604,2112.140484359416,1544.9512343669967
873.5736809864437,2071.6030878543925,1416.6940573267395
832.5979162731221,2118.024129579448,1560.877329713779
868.6380621064648,2072.728651587776,1422.6198908773706
849.2988443851033,2093.2241243741287,1487.04933158125
850.3994911737266,2097.221769469396,1496.6110717543688
877.4993522116932,2065.4812460107005,1398.5883902146643
851.3845376094234,2091.113656065823,1480.3561781694757
885.8869701788092,2054.335884314742,1364.865769064712
861.5869710751257,2084.4807867691934,1457.0722053912662
843.3550259259214,2105.28764026232,1521.6155650145283
853.530772350277,2092.282664858707,1482.026045478074
846.9423608639795,2104.1824754564936,1516.5748583641048
838.5695851785468,2111.6759363223205,1540.9313252209415
849.4650417338779,2095.515835905162,1492.8193065678945
870.517288759908,2070.7322768482627,1416.3450258336863
890.5337284232727,2053.076974596981,1358.7768819954392
865.9413899437383,2077.705950723122,1437.035237373887
858.0860728193595,2087.947202760692,1468.1132409902975
878.0824495426333,2065.389410788337,1397.994722269836
436.3010761699828,797.3876623593993,425.2250982386786
225.0852882786848,501.85057519231606,310.26428094388143
360.8154093668924,640.1360472961218,319.0282300519467
598.632749239666,1014.5725600027572,494.9958628099103
360.1274877172744,758.2407248360223,462.1660469033199
393.7471173213929,839.3508275137139,518.3601041278412
498.8036618312377,1156.4063841740517,774.8134286825792
208.64120872789184,456.8801521049547,276.3188254951131
613.1410358673625,1528.7286424514666,1085.9230666890423
412.9817275862298,709.049984161622,343.99384360243425
758.6368342630859,1238.643748031488,584.3066385179955
436.12254566456807,1085.5112272635702,760.9282319392073
