r,g,b
216.4147260691301,548.024985673308,260.451004836173
221.42798859800817,541.7610344217698,248.45683963167338
228.98915454764193,532.056598147732,229.95250731038612
221.05863309280022,542.2062104910219,249.31422238728345
225.739121363077,534.527018318799,235.16467209389216
224.75342077774297,535.432837263412,236.99773958370037
230.642476671944,528.9428422715832,224.3070825022262
224.40952498240816,537.4222775278287,240.33429381413157
219.94208806191824,543.2858573787291,251.4767898480779
227.3336214677991,533.9903851914107,233.6958993042676
234.6242820525142,526.0106277139117,218.07368349123746
222.06235291666428,538.3898625101381,242.78328292354757
218.38244132790138,544.7670787117761,254.45524594219157
235.26039973119376,524.6952889625495,215.71273005439764
221.8792895078144,539.1982950474818,244.1555793229561
225.29547884846616,534.7123086392804,235.63111947838405
218.0954860616396,544.7360422423717,254.51360633511916
223.77015535062984,537.2479056269634,240.2961023580261
220.08970908208113,541.6724264881391,248.82055588043366
230.78665545825493,528.9534608543332,224.26961391403745
226.8203995106503,533.7637614506917,233.5250580327314
217.81794679190517,546.1034495076228,256.82256922405946
226.05977249474404,534.5820744049012,235.1324122041985
221.4129715212186,541.649420298027,248.28266545642865
231.3880385491372,528.5368846585554,223.37089190817454
224.90604400887145,536.9920929706433,239.45326359594227
231.4427094945053,527.6392078721425,221.90279214835738
224.77311878444385,535.9718979336582,237.85940655227955
222.20682483718736,539.3473243979483,244.27126247105255
225.04257849395472,535.4667481269149,236.94317220205278
227.67193255981397,533.7582588043797,233.19381291318737
223.19080547105904,539.5600953265267,244.24161213980346
224.6887925614724,536.5799120255908,238.87072354149893
223.3461244615817,538.9420068785795,243.1866509774582
219.1815760208603,543.5643903715448,252.21397712128987
217.92597720662297,545.6297962270078,256.0182191092644
228.19541190867707,531.4272568504729,229.23780452810254
225.61627543320273,534.9301344990662,235.86065720886555
224.9639566718084,535.0979949948978,236.37851236485463
220.92349799105753,541.2121092530642,247.76280806975703
224.31740557084086,536.4142611889894,238.74523538394686
221.14594261929474,540.5389945530187,246.59408280378872
230.68416284125982,530.2280544464799,226.36315703787056
218.1546254170776,545.9682564594832,256.47714503082244
226.86737364344268,533.893083464024,233.71562230128836
219.59676311913125,541.6191144188177,248.9218672042426
224.90332991958596,536.5703493578403,238.77414519407407
224.11655431291928,536.7684694118691,239.39156312409992
215.55322927974635,547.5977362410769,260.08899974197567
221.12583433468987,540.7575724643418,246.9534231198758
222.20614877206316,539.6718716483269,244.79473832663726
220.81531817375645,539.7704732207492,245.4806243186097
217.2889911960178,545.5962176506695,256.20555047988535
227.37228632017496,535.1340977440117,235.5247425218258
227.4181663103549,534.4721010857168,234.44035894365066
224.01298988161338,536.6622808498905,239.2598809516506
223.6896736183338,537.365960340671,240.51628085078016
220.68958885803298,540.1725685472062,246.17632857818228
219.29700029169308,543.2047315009876,251.59042704735944
225.9169577864158,536.1882600318627,237.77476312565312
227.36277942642562,533.4971968928483,232.88993981940013
225.39065111124145,535.7911748197105,237.33379031147712
228.40797578742132,533.3017949963508,232.1792690369086
226.54581768027353,533.7543667809001,233.61385276531377
217.89321206848916,545.5516439700726,255.90494452200284
221.94058667867017,540.9987962209724,247.03391367910987
231.2475346155244,529.6004511884402,225.13841511489744
234.16338022991073,526.2953080168443,218.7071343106875
231.92855860148785,527.5660326594659,221.60109371506053
224.99282165615202,535.5298047312596,237.0630133521727
230.4579826171242,528.6729657467935,223.9417955796973
221.9647661681094,539.5584003534028,244.7031644792343
224.28052513256947,536.5576150128139,238.98928084845394
230.32783750371672,530.3076811055871,226.6263396483463
220.49698243360993,540.7878976139323,247.241083707086
214.03444103776195,550.6463484076538,265.57745350308613
217.59785730677257,544.668677047643,254.59374142723183
227.09369376149755,534.4164380652455,234.47362378197045
218.05188834191645,544.2401676576945,253.73125649798985
218.90704683984202,542.9217313501333,251.28233062788033
219.95215943825434,544.0086662356537,252.63818569897154
226.8397102839254,534.787690740429,235.1682239999208
224.19629837779544,537.3304899674547,240.26746920915326
223.76754799626264,536.7899264743224,239.55893465852395
221.98753891953982,538.6259550947204,243.19217942445417
225.5871387315781,536.3602533975271,238.17672768701883
219.67276268380505,544.0450843754362,252.802687351959
233.1014243306764,528.085783251321,221.9950681050166
223.87111879576017,538.1111356657372,241.64894401211163
218.58021487994137,545.6526752519735,255.80745515224316
215.12915630340854,549.3110320355713,263.0106782897483
218.48413714482754,544.0203206056249,253.21315650923603
216.1453612405277,547.4194232958423,259.57718900188166
222.1251343129998,539.727174127872,244.91488066058628
219.43305625011604,543.8389200222002,252.5610293541717
231.02201075736778,529.1589072811333,224.51190629793976
220.50502746444144,540.5877265544556,246.91557469904805
223.4449487387099,538.5154759014326,242.46197591764113
232.7538705756215,526.7634112010686,219.99489075620662
225.229581704031,537.2722499718336,239.78241642119124
89.04270507779877,179.37096073499316,67.6858543463584
108.12502724877449,241.44467607902277,99.89983780400034
69.71013043783448,137.30473175160327,49.488019171995965
87.06734359755306,154.10236791288395,49.85569334991995
79.10596783828574,136.92757238448405,43.362650323010605
104.51220349744939,201.7465437340403,73.26796844442057
139.3799202699043,217.19983551514454,60.42092661286952
189.15296694069977,340.83587448378336,118.04888719324774
106.97121416678748,166.67896890474248,45.31422928736128
148.22417673667093,295.0050668723044,112.1960016064086
217.62240355979213,367.68457650907055,118.25678768316783
170.178955162111,302.4806836261247,102.63008788823998
91.8316557815527,216.7450731151411,92.89844024487559
181.78902848575675,373.8663845150344,147.25843306562606
113.77940067167496,243.8609624565647,97.29181903348075
48.99342217300581,91.32745890582956,29.390516228954883
214.8576724632959,385.3528061804048,133.05890519211468
108.56794607196055,256.0321172060316,110.95800996441824
110.3346436325833,267.4071428919988,117.85528937358163
249.2506473628549,418.24726515905456,134.08580472535823
222.94202393671276,352.3158070717573,103.53920892026663
66.99964043853755,143.79731474125657,56.355524416798715
85.4671497573474,192.1149136810733,79.6159275406096
180.75352017565166,329.58139673004973,115.65313212174833
92.48487666436013,173.7531585573205,61.652563842279655
96.2806278077091,232.7956789624885,102.36087620174008
226.56231647945916,377.1448841715304,119.39487121820277
69.15364791154175,126.7541968523571,41.714816261922316
115.43155233661527,207.25606457245667,69.88095136065444
92.1428714012211,173.66503043344792,60.86345488791215
260.48096670051825,411.8800175639231,121.7625484261287
92.4989385064718,209.64212971574602,87.27631141995028
91.841584874849,191.28938012502329,73.41482707116583
58.408153727198176,130.63549849665532,52.07159843123843
78.72158646395354,183.72071091641277,76.73198729879176
73.20636808540681,143.5246921225577,50.82116139605048
62.38071935655142,157.9426483089331,68.67571385745339
74.79214114501428,138.70355130102237,45.98588019244411
90.37911302741904,190.93774131385257,75.05262275935524
204.60723623935988,347.2998471689938,112.21805248681085
130.15155555469056,215.14158961845087,64.5531988946225
251.8102752133728,372.83683659665513,99.22575462100168
153.36507281574416,251.97803919537876,77.36431967164144
137.31137101368148,223.14430628813273,66.289515858567
76.29384574131784,150.89182091053758,56.06290316884466
91.38424937816895,148.17380650284136,42.2119132034014
87.98631235445913,165.17141255003907,57.49057119832841
167.51932225058462,385.69276394089155,166.16930509504655
100.93297726274471,229.46649575935044,96.47431223960528
127.96362042880898,315.317242429161,140.4829740570386
141.96331705302373,231.60860233339955,70.10496553853054
78.92104746491567,135.64549258859324,42.43093375407707
90.37700172435585,206.37399247264486,85.6111588001002
157.2778647577439,246.05254150096,69.88656547173261
111.31479942243546,196.35628230697276,65.01031302726555
203.7320562866847,317.43208690739823,90.6430129920074
91.40446344756874,149.67258120626627,44.110586971430656
93.46916715783757,213.50313698787025,88.6874351622624
148.84716111425678,303.6046527799607,117.96721769176334
137.96715905310265,263.91530040938784,95.80905724532285
117.02966322246608,189.51167996524993,55.36975415159897
76.44249755260476,149.06407190835048,53.26315651767611
99.94364939228564,170.1953422904413,53.2905674998133
151.31311251156777,257.21566007480124,82.49937725565529
140.35726174445676,248.61581196901338,83.5946041362624
133.474023088958,254.7342681294654,92.58181648560038
87.8036101537055,194.78860825514624,79.63250844519615
87.3689139429365,194.6316642502753,78.86348506149565
191.0219644569192,365.5907770399288,135.46073358924505
135.61838725933816,236.14430601759915,77.51461049308557
89.0320341641211,192.87393096810814,77.71521521237798
123.0539732247501,193.6893102551664,55.493228991312904
114.99055675557989,190.8365607968292,57.90082976891935
143.85634798991552,316.398087293441,131.09504084237903
186.46175824701095,364.71361120719206,138.03141019633134
157.65403738797144,307.06862459225476,114.17882139846438
91.19751458472167,209.16925663362676,88.18043232197405
171.2258204317898,351.6395257435428,138.33106857099997
122.47861829861732,283.3638110312575,121.01132691671339
215.87905031884432,405.9246257496729,147.54117138950073
112.67320124038648,180.08949082784702,51.34849735008043
144.75074681224655,230.57844787456457,67.14260779211496
161.2741530948837,287.4787848699555,97.72213892607036
116.34398398298505,193.171791198408,58.831354709269235
86.99973472027875,144.25715509675703,42.75153939220537
97.51654968295335,214.27716327622338,87.35039248171952
140.87828687801334,331.25633736021314,144.47178638446516
125.56686458013468,293.8885416532844,127.45603210481845
190.39006615485945,293.83405060052525,82.51240422344586
80.27151951927421,195.3986630476542,83.92929080735773
127.94131702683057,224.54265982726702,73.84738336287856
121.09461032737511,281.63444395877724,121.04439924210477
91.48477972930256,207.2358697936583,85.52745700122102
171.52719054655563,323.41483653611505,117.78595437060457
102.43993237100574,214.05318152058626,83.0880595815043
242.92900713909307,377.72060169083505,108.66944486816419
195.49039520706788,359.2573231402784,127.42551985135911
107.70900427985346,194.17614906497528,65.65505868667611
70.39790058820334,149.1078287776017,57.717101026365896
103.30810675975994,194.67420270705875,69.47903015226247
151.09461462322523,319.6259640775059,128.56331423331065
59.19675012323134,118.70196481860206,44.06306140532135
84.47140326289122,195.3938233851209,83.06682318078914
120.95591088326236,267.5192498016895,110.21502042927426
88.7990010397469,173.0012626654852,62.28007912480412
94.87197998740294,156.18741028488452,46.3469753227959
104.13595957362656,197.18457951508393,69.74798656046687
63.36611356205214,114.82599880332933,37.35379721199151
144.0657497634302,249.65347738635498,81.7697253083975
220.82709420260701,404.1462325000008,143.2380758302247
160.11555549975145,332.5624007688641,131.68235285146264
93.9568845901037,214.43782334807503,90.0242536677536
163.74897128960814,346.81459991689195,139.5942934884442
217.17677387896242,327.42026123229357,89.00060599168421
57.76122594427975,98.83302972080186,29.567708523583043
80.5967200526979,178.66685802049028,73.0809495198816
200.37201888134118,409.9782710565429,161.2375627573878
100.96782103732643,245.7040542231533,108.55853017201038
126.28040409940094,218.7722635183508,71.0683439554166
231.10507307474467,424.19657893903604,150.97716782454535
178.71762601212905,326.97350104868946,114.50588255108481
70.64619062221107,139.1429148919769,50.561088168191574
138.6518619962057,246.7267454147072,82.51392265796606
242.8532052557394,377.1284446027466,108.26915875617243
152.71209994783842,349.322687776632,149.14572208003747
90.7004688389762,221.9643754190409,97.24096565620884
81.32950296317051,142.6848974072264,46.0347389656486
105.1229587678655,219.2857997408723,85.24413459106877
143.45176705129745,363.9718934767423,165.89705543409156
262.3619741884355,408.48410456269096,118.20698309057533
137.93619427573026,241.76310864080108,79.39889322189734
234.85415525572142,380.76234968334444,116.53266207996828
91.16264160804484,187.54112389217238,71.45949338861863
96.48913838300203,212.60581888528768,86.95288893553338
172.6048145878734,268.0209308150175,75.4368200817357
136.39815935044282,204.8217691197804,53.92240438744785
77.60818927944224,175.40967855200472,72.17882968545655
76.64093623964402,124.44262501932401,35.55549298880591
191.82938777120174,340.06625662179505,115.08452196092755
227.90946023114722,383.7564228672812,123.2582751141146
87.79030216986268,172.76015873201013,63.459405874391834
187.374655744907,277.2152492436367,72.65142329414446
128.03921364503614,250.97059749347014,93.53407984329868
121.71868874267388,200.28577474462182,59.506688296792206
160.19243633946107,240.2909669825854,63.842786571648396
222.86151427676953,537.9415403394751,241.75815631675667
231.1991960747531,528.4942921087784,223.37343632018903
221.52560573588175,540.3175593330278,246.09355624430236
223.05810174897562,539.9178013495753,244.8687050588286
230.22103150588134,529.9909242120664,226.15648340311532
227.11460323714027,533.7826507963439,233.4442709435759
218.30000219939316,545.6971143102041,255.98516426481265
224.20170498865951,536.7495176239136,239.32923211245284
222.08387023902242,539.6995720358275,244.88573301730898
233.12525117867432,527.2111208739426,220.5764292938264
227.3407953390423,532.6661518897528,231.55869492151692
221.08779082418738,540.1040063351743,245.91480374813807
223.24527047990634,537.4598046602683,240.83638630943534
220.77225428252774,540.1428888220786,246.09702358104425
220.67324694737042,541.8914188769397,248.95269147630168
68.59918119786714,124.54630923873356,41.050136187984734
149.4382225769431,282.95342051857386,102.77877949306404
185.38294051410583,376.1629164381854,146.84085133470015
215.75824895071744,316.4578963907349,81.84011111986705
119.03573747542842,246.8694315332766,96.38119011047158
134.62749393401015,283.655330242921,113.14443539127095
119.9998975305664,233.56950405618096,86.62264134377611
150.93902648543983,341.1245150654649,144.16032913731675
107.97413383979183,251.1921336128614,106.9075149448702
130.02321038081743,289.49337136182356,119.94973274011038
204.07680853537323,466.69147774087867,200.71996345716786
237.1496855662367,369.0871777968316,106.12991279937532
58.80316968577933,123.5757574025308,46.66394281298795
82.06238089031429,159.8869063397796,56.5483588082743
69.4653386569159,138.21683419493093,50.95763629158699
73.28736744184064,120.20795633701225,35.050030495050954
79.48626166997305,145.95887634956506,49.99881275066086
72.01315762343525,132.16407479797277,45.13931880307499
54.98377629174111,110.6566402983289,39.971042334985036
197.2545028043584,397.9073329923811,154.34439644761306
119.57278065778105,248.29267014444332,96.92907349955769
183.05300395499754,396.81792447880554,163.63053355863235
123.56067625571437,229.04782574109694,79.63495882036185
76.55490996398902,136.18859887160406,43.12981662048783
151.6409338634479,294.3401780736825,109.47748207691369
96.84093420640818,171.5122997581519,56.074844929004335
139.1480757556562,261.8030051593897,93.71084469289184
145.58851076980835,232.0423086453231,67.47556348106778
45.198829945275754,100.46215208773971,38.26297386682596
92.06156606300151,198.43913683596563,78.55299692837188
148.25335122098002,253.71322035635842,82.30391870796957
174.6412608174944,262.81823855080074,70.103922465615
87.69761462112427,151.09591527303323,47.92241187134677
120.84264028892936,222.04638881843024,77.54275745809186
96.5380847578693,183.84576590425428,64.92307213458432
136.40347803239123,290.8093914293824,117.21456652542284
145.04002262905223,278.9459847772917,102.83899564539706
134.66766431213497,220.0949507983548,66.18846517301303
122.69083491861066,195.63247013397813,57.108228719079825
166.95108463264808,302.1069717259814,104.83853203593132
113.74289272809536,230.74758917650914,87.92199358465524
124.88686728458656,261.5343424420792,103.1937171610617
123.81493542255903,267.567063567237,108.6434376382649
113.33287448696585,271.0535636113208,118.5221082639872
121.8931662685713,272.2345019453551,112.9016526624781
197.304408518965,391.0588394487587,149.6002783322121
121.34881879612868,200.80625435339766,61.48186506877652
113.84096223730597,177.92079721698698,48.818560586760775
177.1077810631741,357.80863119559336,138.72261845452965
54.78998241332092,103.66856060319363,34.69533374177583
87.02629350053911,187.6042358171028,75.6342583424584
142.6650388884489,241.42167970124237,76.45335582003781
62.01591845135581,140.5636676833643,55.965879457443016
222.35133055548442,358.06005494017836,107.63688364531409
93.12580877384195,158.44272298308888,49.158177264622324
113.5689207571733,241.90189110080397,97.17078753887048
180.22476450692454,321.16010658378593,109.21703248180923
150.25137402722348,273.4574123403587,94.4649196048051
92.05996273225851,174.91743525462113,61.01391111058409
95.93562064823023,180.89985405543092,63.19288288352247
118.96233393343016,224.86137275802108,80.38017175890909
38.55067298341109,96.24740532659439,38.99332531362229
151.7956200617808,329.53720409306493,134.84881141343914
162.0129723754823,278.45601319891034,89.96640194833498
110.82515056694804,226.55224941091845,87.23871468787979
180.72148707627366,290.25757015430514,85.75910265364479
55.081491824356185,123.61410157758654,50.24161549362549
131.3015334913333,213.8467629842288,63.20415503740809
121.4361003469938,278.69225667717586,118.5206554137498
100.06227738319328,248.665172240238,110.61212938569136
41.60445474804075,95.50574702001273,37.62776189715888
87.27567952269143,169.375637210508,61.08855790669085
81.6689780941893,147.96066719638284,48.351295736559166
151.90303247750057,271.82988876629844,93.26813509431828
232.16142619486433,346.0218459422035,92.52631859116227
73.70464522060844,131.12664802739386,42.933421159934746
45.97624638485796,96.37967983073965,35.735309211682875
55.064145522866596,126.5899828686768,50.95462131524615
161.5006480298106,398.1587285594931,179.51781553617903
68.62920168296124,139.625047046046,51.631948283797975
127.83684414186398,215.0867675504117,66.6809431665476
75.71287471276814,126.07839351244651,37.81553346775294
102.86719700623273,226.40018927780164,92.96274818446312
193.04240819252752,388.6990518915893,150.51107074840417
57.08876692642315,98.62250363677818,29.881035809098265
157.5567047399463,297.45817679925665,107.72842465547326
55.70416708792442,117.46641338832517,44.06003046060113
88.79220062111263,162.2672148691745,54.10314892937108
152.11305751665185,358.7365563815747,156.31367225121028
150.11237200225057,267.93674361441754,91.52225793550892
93.06485029085219,192.90563952945695,74.71085187174423
202.57850412352812,326.71122345365137,98.50188533903622
92.58783834249509,188.71214946496485,72.27482028130308
163.15465910086465,354.4463519869666,146.27947105657444
62.11950328734094,116.81744070697765,40.593539939564636
119.88804502024061,256.36966447764553,102.81983710946403
169.57189799921153,297.0442336158344,99.27330224658718
117.9190605477025,184.05047978670132,51.22363748801265
166.55159060432803,311.82552836039457,111.98776494446496
69.26297867089198,157.6990516819618,64.86696931214951
102.95773398034875,173.28593550993156,54.152746052951166
149.61316594474198,268.07038600411164,90.57817095350418
208.63063317519598,370.71939855996,126.64416705964425
127.20362248427604,197.84702495313596,54.847073504807604
183.47634873866681,337.98440157145535,120.00976836513803
51.73063389123457,118.20651291058363,46.705639764762935
171.31371817272435,282.4204067637975,87.05058225026727
130.87696287649783,208.44472234839398,60.65279604482796
88.6930711777382,188.97199311445132,74.52442745855036
192.488115592576,350.5127999935194,122.9652757078046
216.36708115207858,546.7874794235881,258.4746611044392
226.2400675972218,533.5951574974721,233.47287689828633
216.90121013008954,546.9432883906136,258.5233186881799
228.71795298807615,531.8831602087129,229.77502424124273
224.48226008809843,535.4282544127478,237.09307599672806
232.77865504692463,528.4704125070356,222.73715959675502
218.43978752736606,545.2718865957033,255.2469037621554
215.07243575460302,548.4064449819111,261.57445937782865
218.80843370863508,543.0486508954605,251.52415923641033
221.43415927207877,539.8877359463249,245.4348979893642
223.00571884886196,538.4278463332952,242.48686801527813
227.51099609020991,535.1028849302309,235.4218723282493
216.207929427061,548.0704512799987,260.6027816536374
224.70262851178862,535.8055268873209,237.61782068780462
227.2767511030132,534.9846125865249,235.3198814765174
219.1746101214467,543.1387231015985,251.53078026439297
224.48061438983765,535.781674066639,237.66339858858197
230.09700596963214,529.5084583339421,225.42534740366642
217.8446155445549,544.2030942217132,253.74999403547054
229.86853409342953,530.5681701258005,227.22054825661633
226.5438789913175,534.8894879687492,235.44408290224746
222.30466708468774,540.8983232968809,246.7340985421887
223.1344330317911,539.8585029897527,244.7439574885286
221.90991807070282,539.0776739238527,243.9493713173134
218.30290521160876,545.4202296523864,255.53775113048437
219.47813311134263,543.088116107479,251.3342117493314
228.8535911123505,531.4531342631515,229.0310248755214
222.4953961663921,540.0874553829133,245.35506559513993
222.76455851222886,537.7355443585475,241.46279538503154
229.12852855639065,532.12655667559,230.01229753525038
167.76602249687593,350.07071779679467,139.7820487198635
121.35212002645778,204.7865950637769,64.18508380637603
78.87059568497344,160.04879795955367,60.28650787051342
105.26656142259866,176.5785456138254,54.48909357181296
103.10531409884474,184.671032910054,61.7987102837209
106.6776884233194,201.20065965567755,71.44691437000766
99.49272473183171,214.32007314706297,85.24477013063495
112.19068914856064,242.83336719888464,98.43680683245896
190.441431106467,302.42294257281003,88.575778050223
181.26458782904214,318.1995571895379,106.64652969349801
175.2724073609332,443.72763377014707,203.45728262445613
225.80239345797398,378.8229425405013,121.35191330338692
214.8928106353025,338.7321734861154,98.76560808770734
97.75493253158233,189.91206828406678,68.87923748755557
121.18040068781971,209.35932331151048,67.74741027494608
148.73852985475048,244.54803204194556,74.71085181448677
89.60112813616998,171.438703005691,61.82204913702024
111.82107570059357,240.64392656367835,96.33665805987508
83.7019977077897,165.14724170483174,59.67322520873863
84.27155053232,150.63198653215684,49.37206453706879
158.88052674101715,271.39711878665145,86.92506729533223
131.991645743753,213.86114598364065,63.26589507345732
172.8181292847434,302.67200261053307,101.14275004756708
113.75165916957963,209.17110922215915,72.94899277350356
142.2487581805498,242.5054960186296,76.91709725453134
67.2441681694717,132.43215683695604,47.27170085616128
86.64442005204734,195.86601872812233,81.77695331110914
106.02844568076125,251.60026052587574,108.79239225028986
233.8118393496964,379.3459225247559,115.58058530331826
179.68276855317671,332.15931593219756,118.42007503039711
226.29265332455466,332.6281407917312,86.71304630549993
141.77415113846934,272.4554368638764,100.37479572772372
80.93000442129829,158.068086552976,56.83000406976821
160.61531501430773,385.8021608522504,171.04375523287032
77.4005262201339,161.33425531608333,62.49832638839644
146.20104743316068,230.7456489533434,65.19547818670561
119.70020993782454,265.7893134840464,109.90836701746622
142.68109409902465,231.1603052497033,69.06360420804533
150.44655885200171,235.63228437307814,66.27651830500292
251.3699826326908,368.39190209801905,96.18186401905554
188.77212930486837,400.9984769858568,162.4630799374235
90.11608401815793,222.27290664933685,97.6401447315901
131.2963368301591,231.75837322739088,77.44404020082202
139.72304440929656,262.7346887523098,94.35013941381723
127.52901270810375,207.26659409937432,62.33784552481
76.51615796155349,167.0102036747934,67.06151219662713
80.73251270980803,171.6170797955202,67.50462046683214
213.61013341717526,318.6947795680323,85.08425210410462
66.51054422875805,116.43549898495908,37.17745187616659
49.533013524595795,101.04021186776056,37.48212567596944
104.33160726218416,234.97302639815757,97.37869965257106
116.96025277544564,211.26133982828412,72.23609420198032
223.39008151751878,444.37551596438124,171.02448150621169
227.16733028359604,340.7392314911938,91.62217110585415
148.5967111832452,256.8902500496652,83.42731748156459
221.60826897272688,540.9307391465923,247.0500406999816
229.93705582875566,530.8774174061042,227.6928781530703
228.699826511616,531.0875924926336,228.49963237952892
226.38376166636266,534.3385557491537,234.6168139330967
222.28512123472564,537.9346162874265,241.96491343951223
233.77639330241578,527.1334759014173,220.20460708961573
223.68420366539422,537.1653162186618,240.19467323410922
226.83100524201038,533.9253153216561,233.78168229765873
225.83104757417098,534.75233513121,235.49343410381286
212.05846105993638,553.7943496271799,271.3995301374065
224.432703813643,536.1381614809299,238.25586253669155
227.858065869497,533.9210259508311,233.3855523998447
219.3430773369957,541.4146033328047,248.6883795245452
219.06297016557548,542.8106316134518,251.04430528620244
226.5961738919634,535.3883199896487,236.22822029125453
228.75522698005966,533.390034527617,232.19010099144347
221.43946290440266,540.080573501907,245.7442475699346
231.44321918634597,529.2013235461113,224.42108609580984
234.35008578926576,525.212772109673,216.89127695447272
225.64824118320246,536.2973368626681,238.0524795058895
223.06469253568866,537.9534747822855,241.70016142923998
224.13357501895936,538.7734284990339,242.61687743935698
229.20662058561564,531.2191881980115,228.5198509494657
220.392481945556,541.9844748501431,249.20885859025972
231.88214955337557,529.425152137629,224.61544858219548
219.48909084423957,542.0421101063872,249.64429693526216
214.46501500981236,550.6105571983852,265.35666207029533
219.8662883594225,543.297749410224,251.5250040717374
231.43200327370965,529.1067661326896,224.27291543789602
226.62994713624843,535.6871768468914,236.69727124149304
225.88169884446273,534.9376693420219,235.77205713758903
230.71471611110204,530.5780306576962,226.91572416603128
232.5546901535753,527.0874219738021,220.59259239098907
234.03772107942532,526.589494893117,219.22899280854168
233.22608856721584,526.500765932455,219.3928901940489
222.96385029545863,538.4269882585771,242.50155598670838
227.34795743225465,532.3905587107447,231.111794556973
228.05381309614134,533.0269870488216,231.8706557708622
229.25694717452458,531.6283260804203,229.16045515977805
229.49598540909105,531.2366587074013,228.43880195439178
229.46058301395917,530.4490090745762,227.18217450168706
230.63227120210075,530.1441258264767,226.24777431015374
228.51515438308135,532.0774470095766,230.16497332318656
224.51920980227777,536.9342541132879,239.50676176604688
225.9008194906785,535.3381558302857,236.41050741282706
228.33279067050137,531.5988685794198,229.46273706004368
227.6110214312901,532.4369203065761,231.0865928784121
222.31703946871127,539.2803555214239,244.12180106487585
220.99336391687763,541.1927488203428,247.7053161720785
223.36570968282354,537.4290599494828,240.7412790684802
221.51167942571956,541.8222988374563,248.5236995745964
228.47096602696564,532.9531372554407,231.5932567573775
227.5285687977885,533.2271769072029,232.391589877896
222.83963626024035,538.4652236042242,242.61003317383822
229.39345359707613,530.9077237654318,227.94708037091658
228.66163710777118,532.5852837131988,230.9285842380982
224.27323452302159,536.0435696517542,238.16383284935372
224.3735699818986,537.6215312362536,240.66927382435543
232.56749872933244,527.362616596363,221.03158421702489
215.3196248059512,548.6751314856064,261.91378571578093
219.15083455576712,541.7658390308562,249.32713992167504
229.55342212815603,531.3679621887146,228.62875513480674
218.7860109538179,543.2749990572819,251.89732318351767
228.25646432267345,531.6566702481049,229.58507731376284
223.17459921404628,536.9137765308815,239.9828217992276
223.46382179753522,537.9391759137459,241.5259134366893
230.5849908252446,529.7977045247846,225.7068284765344
223.7226674853014,536.3724396064372,238.90266809593064
232.78904807852734,526.9389097262253,220.26460836307902
226.40361308503853,534.6711029641634,235.1450567165762
221.61271165091253,540.0080786642976,245.56118565180276
224.28664456036267,536.6722913607126,239.17215442717531
222.55537399213742,539.7246029472562,244.7477069190263
220.35521692109089,541.6466820623918,248.67839941269608
223.21827174103538,537.501602496825,240.9139912295877
228.75027831757907,531.1445984215472,228.57242777510132
234.01010049807175,526.6159983079,219.28197230019393
227.54784599226247,532.9333517293494,231.91145308084583
225.4836641527102,535.5602416279838,236.92687983593686
230.73821429186728,529.7741487117767,225.61102122549983
114.64906428948497,204.53061675109745,68.6236272112511
59.14681190569938,128.7251013606901,50.07103400211085
94.81330971786339,164.19544311819783,51.485376614956046
157.30578791107618,260.2387285778873,79.88336460213465
94.63254102912776,194.4893938258747,74.58522708033834
103.46694297401218,215.29420447008036,83.65392986960492
131.07318825599208,296.61922567272,125.04085038353038
54.825717054982675,117.19014941222346,44.59285246983242
161.1182045590264,392.12020306471544,175.24830970052338
108.52131984650312,181.87192681013389,55.51437434929764
199.35087932241007,317.71317977275817,94.29650579141409
114.60215091587469,278.4345573463231,122.80003118207958
126.56332257585187,234.69126282137924,82.99970678578073
147.2438445628866,288.63009535789797,107.97252178345849
121.24255612474197,233.77350527016088,85.26909458074226
57.96392988564057,113.48418446685837,41.00867862247212
64.54922962580724,126.89783216058945,45.06363676282916
244.69321917597978,382.3052006172101,110.94374366709971
67.75780826908817,125.10393211011676,41.9285165964773
66.62584616019586,140.70294742461863,54.02449472667891
62.78267859504727,121.92181396616444,42.27963107734992
91.38927221670245,197.62617445654243,79.43947093928809
100.67384121784285,215.01082376556303,85.88486928837892
38.23773407966003,79.35726730903998,27.848692988868088
60.443361845020775,110.15564887858748,35.753966880247766
109.484278695708,178.11497741175916,52.433435121150396
147.43283106710663,299.9379499646525,116.34091083817893
167.00699204323035,351.377367749774,141.07623305483546
185.6297189404845,339.11071092084126,119.63648716407546
203.41926275709176,390.9846541785616,145.25878406920526
135.64654967946586,286.99123604774746,115.18687172774334
223.09569028451924,353.54100334506984,104.41983382198741
64.41812376956732,130.89108294290273,48.801000740592634
130.151734021441,306.260666678822,133.1580146632895
73.53990110691944,146.3039076098448,53.39856446229303
163.187111842912,285.6449685736058,94.97967892226617
160.70946682459953,381.4587785792021,167.72106229091898
175.7888073528302,269.39041472203786,73.8571237377299
134.09693095121395,250.05498954129476,88.59119769084018
110.69373263008481,236.27334024779074,94.60843217764032
93.15362866238785,183.97835060762887,68.58187706797946
102.3244305647908,239.64769416401634,102.84559590369044
141.2595022360579,235.9682301218194,73.20714664221164
140.19154372149978,229.29912282403725,69.56221649628358
104.36950764538855,246.90739602549965,106.2543514066483
125.68894701300681,202.61138705626672,59.19843261341079
71.3328175149954,159.23538875630152,64.44246198656568
146.83500966882815,308.061751221122,122.57469055926994
122.69453797024339,288.6477712222266,124.88199508788145
195.9511822680002,348.2199365382422,118.50822382146191
221.58083060753893,540.6814206837378,246.65902386046636
